#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
perft_07_shakmaty	14060285.102564102	2296140.9457672816	14146941.743589744	2295707.0813969243	14470967.76923077	2407228.2650869894	14656523.743589744	2414487.572203386	
perft_08_chess_incremental	17362065.076923076	2827809.4677488287	16802703.128205128	2746089.5367486416	16957980.0	2795044.6172208195	17293476.871794872	2858406.9389742715	
perft_08_shakmaty	14005739.871794872	2287004.136254589	13978763.512820512	2268354.241339199	14303395.871794872	2379626.522994799	14538605.923076924	2400392.2755253813	
perft_09_chess_incremental	4070075.1794871795	661911.8303249666	3991862.128205128	648210.7220470263	4164048.9487179485	710854.6385724342	4410374.179487179	793474.9342292717	
perft_09_shakmaty	8319629.538461538	1349828.2391016262	8288926.153846154	1344800.022519744	8265974.076923077	1341646.4433402938	8234669.435897436	1336859.139638701	
perft_10_chess_incremental	4066918.6666666665	661535.2550915893	3960151.769230769	642661.0364858761	4134205.5384615385	710950.3931413848	4376967.692307692	794419.712158767	
perft_10_shakmaty	8225494.512820513	1334441.965132816	8178404.743589744	1326843.4145324917	8175063.666666667	1326283.2688046494	8176161.256410256	1326518.1390959958	
perft_11_chess_incremental	6622468.846153846	1078219.4791123508	6411954.666666667	1041445.6498570984	6612315.820512821	1100066.3711501828	6923410.58974359	1199367.101764536	
perft_11_shakmaty	12849496.58974359	2084570.2612803914	12820521.923076924	2079989.5576776022	12797877.23076923	2076662.5225860996	12765394.76923077	2071528.4030935606	
perft_12_chess_incremental	6611207.487179487	1075753.9278778199	6479895.641025641	1052431.750224785	6654533.641025641	1105562.9238428138	6961321.820512821	1200020.6953536128	
perft_12_shakmaty	12859384.948717948	2086466.7266251813	12850859.512820512	2085186.5451016652	12822929.897435898	2081375.271159615	12770652.41025641	2073595.0524118512	
perft_13_chess_incremental	32586410.564102564	5295765.011181553	31548728.230769232	5131443.865253049	31918089.948717948	5250207.836310751	32803537.53846154	5454093.849929176	
perft_13_shakmaty	36411579.51282051	5915114.532152712	36443084.025641024	5912550.838826186	36888642.102564104	6025348.123762433	37190542.05128205	6064935.041613258	
perft_14_chess_incremental	32190997.794871796	5231983.880056722	31121457.666666668	5056053.760433964	31531376.384615384	5182429.513034405	32363777.205128204	5371000.499367346	
perft_14_shakmaty	36736637.94871795	5968654.921783363	36700334.666666664	5954997.773417818	37160507.820512824	6080128.291435284	37427651.974358976	6104196.236483818	
perft_15_chess_incremental	4347529.076923077	705652.3429933608	4220242.358974359	685278.5558057426	4345830.384615385	724034.9108175978	4550170.564102564	784855.6572879908	
perft_15_shakmaty	6532570.128205128	1059811.460113378	6607075.512820513	1071906.963180559	6628258.692307692	1076795.5629821804	6624405.487179487	1074807.4646447594	
perft_16_chess_incremental	4348627.692307692	705835.3891405468	4218344.307692308	684772.752617158	4353176.0	724404.498247619	4537324.871794872	775992.2206325028	
perft_16_shakmaty	6542477.384615385	1061594.5805133733	6614531.461538462	1073098.8972714117	6651528.538461538	1081689.4313079305	6637692.230769231	1077073.8372924675	
perft_17_chess_incremental	5028504.897435897	818643.1063118955	4855352.384615385	792595.4937307802	4901087.743589744	806847.208217609	4996296.435897436	825928.8337537226	
perft_17_shakmaty	4259993.333333333	694681.4187376102	4276211.692307692	693957.7355621681	4371482.025641026	726418.887496262	4433004.333333333	730774.0258305793	
perft_18_chess_incremental	5025694.051282051	818412.6133419357	4839834.256410256	790392.8543916113	4885760.076923077	804718.8427854591	4998229.128205128	827782.406830448	
perft_18_shakmaty	4237807.358974359	690691.0141435092	4226471.461538462	685815.9440366373	4318849.948717949	715811.2561670742	4392199.153846154	725173.3375068668	
perft_19_chess_incremental	2429874.6666666665	395973.35342641507	2346265.717948718	382721.36360770476	2372755.5897435895	390429.8234315689	2414811.564102564	398311.67724314315	
perft_19_shakmaty	2233939.4102564105	363473.43493171886	2237313.3076923075	363052.44340884977	2277708.0256410255	375562.4242532099	2304353.0512820515	377942.59222640924	
perft_20_chess_incremental	2456300.512820513	400032.62161362584	2368848.9743589745	386555.27948439115	2389141.128205128	393352.98732003925	2431131.794871795	401051.2620970029	
perft_20_shakmaty	2223685.3333333335	361701.38705938595	2214744.846153846	359352.336570166	2254358.871794872	371094.05739302735	2287426.128205128	375720.94329109153	
perft_21_chess_incremental	53422.97435897436	8685.226296410206	51698.8717948718	8418.060785823529	52225.41025641026	8568.069314636035	53393.820512820515	8830.176886086667	
perft_21_shakmaty	44858.230769230766	7311.956893569069	44911.02564102564	7288.899285503561	45969.61538461538	7655.891435527536	46669.692307692305	7715.818045447525	
perft_22_chess_incremental	53976.07692307692	8778.594459615419	52228.205128205125	8506.046031272555	52779.38461538462	8663.283731121655	54009.8717948718	8924.396263942515	
perft_22_shakmaty	44858.07692307692	7309.136812428729	44643.97435897436	7245.566936417867	45638.92307692308	7572.657696200617	46649.07692307692	7731.801539445053	
perft_23_chess_incremental	7100143.384615385	1153007.1772733808	6936078.692307692	1126935.84337585	7021771.282051282	1151033.6518094474	7238631.923076923	1208949.5902436234	
perft_23_shakmaty	6861966.923076923	1113363.2723570087	6883616.948717949	1118287.7418571422	6962971.743589744	1138744.395083501	7022441.435897436	1146184.6137011128	
perft_24_chess_incremental	7090401.794871795	1151415.3689750757	6931464.41025641	1126274.4532197842	7020637.179487179	1150819.286131983	7239888.641025641	1209113.9552189251	
perft_24_shakmaty	6868412.948717949	1114411.8061750126	6901374.179487179	1120964.6027501328	6980572.769230769	1140528.4132997855	7036997.461538462	1147910.3576987823	
perft_25_chess_incremental	771769.5128205129	125697.89496347916	731508.6666666666	118970.63539600819	743128.1538461539	121580.00887977882	763126.8461538461	126524.21474341529	
perft_25_shakmaty	762710.4102564103	123779.78810189343	764979.8205128205	124127.22246475161	775279.2051282051	126753.76606859974	784037.7692307692	128243.7263149815	
perft_26_chess_incremental	773559.5641025641	126134.85350959472	735225.7692307692	119635.50031089873	746533.4615384615	122146.70664532795	765000.8717948718	126873.18909379444	
perft_26_shakmaty	763577.1794871795	123923.13968951175	765826.2051282051	124250.67981863848	777138.8205128205	127145.58120292395	785979.9230769231	128507.78859033682	
perft_kiwipete_chess_incremental	17522942.743589744	2847247.9355670363	16722123.564102564	2715472.5473692403	18235405.846153848	3666004.2307481887	20278734.717948716	4500033.054941714	
perft_kiwipete_shakmaty	29315494.076923076	4756660.0106460685	29053889.025641024	4714026.474545526	29075088.923076924	4717534.081950776	29065006.384615384	4715818.745445629	
